date	open	high	low	close	sma	std	upper	lower	buy	sell
2022-02-16 23:45:00	96.00000000	96.04000000	94.98000000	95.32000000	95.573	0.7050054124466265	96.98301082489324	94.16298917510674		
2022-02-17 00:00:00	95.33000000	96.63000000	95.28000000	96.47000000	95.698	0.6226479955126242	96.94329599102524	94.45270400897475		
2022-02-17 00:15:00	96.48000000	98.44000000	96.39000000	97.40000000	95.7965	0.7253694158660072	97.247238831732	94.34576116826798		97.4
2022-02-17 00:30:00	97.40000000	98.24000000	97.23000000	98.04000000	95.922	0.8779257851382697	97.67785157027653	94.16614842972346		98.04
2022-02-17 00:45:00	98.04000000	98.73000000	97.91000000	98.32000000	96.0315	1.0288382564304592	98.08917651286092	93.97382348713907		98.32
2022-02-17 01:00:00	98.34000000	98.34000000	97.47000000	97.58000000	96.1235	1.0822796360120868	98.28805927202419	93.95894072797583		
2022-02-17 01:15:00	97.59000000	98.00000000	97.27000000	97.86000000	96.2385	1.1399135470451223	98.51832709409025	93.95867290590975		
2022-02-17 01:30:00	97.86000000	98.10000000	97.68000000	97.92000000	96.3725	1.1733885926980223	98.71927718539605	94.02572281460395		
2022-02-17 01:45:00	97.91000000	98.77000000	97.91000000	98.35000000	96.527	1.2216343668692211	98.97026873373844	94.08373126626157		
2022-02-17 02:00:00	98.34000000	98.35000000	97.59000000	98.20000000	96.6885	1.2184644132333025	99.1254288264666	94.2515711735334		
2022-02-17 02:15:00	98.21000000	98.38000000	97.20000000	97.31000000	96.8185	1.1318883848638392	99.08227676972768	94.55472323027232		
2022-02-17 02:30:00	97.30000000	98.03000000	97.24000000	97.93000000	96.977	1.047247520131351	99.0714950402627	94.8825049597373		
2022-02-17 02:45:00	97.93000000	98.32000000	97.61000000	98.20000000	97.1285	0.9896638185184077	99.10782763703682	95.14917236296318		
2022-02-17 03:00:00	98.19000000	98.24000000	96.88000000	96.89000000	97.203	0.9051728535131146	99.01334570702623	95.39265429297377		
2022-02-17 03:15:00	96.89000000	96.97000000	96.08000000	96.35000000	97.188	0.9172246467642542	99.02244929352851	95.3535507064715		
2022-02-17 03:30:00	96.36000000	96.56000000	95.81000000	95.94000000	97.1595	0.947747884530379	99.05499576906075	95.26400423093924		
2022-02-17 03:45:00	95.95000000	96.10000000	94.75000000	94.79000000	97.0965	1.060547400861416	99.21759480172284	94.97540519827717	94.79	
2022-02-17 04:00:00	94.81000000	95.16000000	93.00000000	94.81000000	97.016	1.170049031811196	99.3560980636224	94.67590193637761		
2022-02-17 04:15:00	94.83000000	95.38000000	94.08000000	94.64000000	96.917	1.2835768281191475	99.48415365623829	94.34984634376171		
2022-02-17 04:30:00	94.65000000	95.71000000	94.57000000	95.35000000	96.8835	1.3165396230070576	99.51657924601412	94.25042075398588		
2022-02-17 04:45:00	95.34000000	95.88000000	94.91000000	94.92000000	96.8635	1.3442872304291706	99.55207446085835	94.17492553914165		
2022-02-17 05:00:00	94.93000000	94.93000000	93.99000000	94.59000000	96.7695	1.4358620187337938	99.64122403746758	93.8977759625324		
2022-02-17 05:15:00	94.60000000	95.09000000	94.11000000	94.88000000	96.6435	1.4872697521934746	99.61803950438696	93.66896049561305		
2022-02-17 05:30:00	94.88000000	94.90000000	94.30000000	94.35000000	96.459	1.5330839232702225	99.52516784654046	93.39283215345955		
2022-02-17 05:45:00	94.37000000	94.37000000	93.95000000	94.14000000	96.25	1.550846967237449	99.3516939344749	93.1483060655251		
2022-02-17 06:00:00	94.16000000	94.41000000	93.71000000	93.96000000	96.069	1.5979819510212159	99.26496390204244	92.87303609795757		
2022-02-17 06:15:00	93.97000000	94.73000000	93.87000000	94.70000000	95.911	1.567508583037047	99.0460171660741	92.77598283392591		
2022-02-17 06:30:00	94.69000000	95.26000000	94.42000000	95.24000000	95.777	1.499817883681409	98.77663576736282	92.77736423263718		
2022-02-17 06:45:00	95.23000000	95.25000000	94.61000000	94.70000000	95.5945	1.3881660563491773	98.37083211269835	92.81816788730164		
2022-02-17 07:00:00	94.70000000	94.75000000	94.10000000	94.29000000	95.399	1.2724154402676717	97.94383088053534	92.85416911946466		
2022-02-17 07:15:00	94.27000000	94.32000000	93.90000000	94.17000000	95.242	1.2167108379388512	97.6754216758777	92.80857832412231		
2022-02-17 07:30:00	94.17000000	94.57000000	94.02000000	94.46000000	95.0685	1.049096227586764	97.16669245517353	92.97030754482647		
2022-02-17 07:45:00	94.46000000	94.89000000	94.45000000	94.63000000	94.89	0.7490414927723601	96.38808298554473	93.39191701445527		
2022-02-17 08:00:00	94.65000000	94.77000000	94.06000000	94.62000000	94.7765	0.5837922756019673	95.94408455120393	93.60891544879607		
2022-02-17 08:15:00	94.62000000	94.75000000	93.24000000	93.28000000	94.623	0.5509713909851225	95.72494278197026	93.52105721802975	93.28	
2022-02-17 08:30:00	93.28000000	93.60000000	92.18000000	93.52000000	94.502	0.5107847419720287	95.52356948394406	93.48043051605593		
2022-02-17 08:45:00	93.50000000	93.50000000	92.77000000	93.22000000	94.4235	0.5801295227427534	95.58375904548551	93.2632409545145	93.22	
2022-02-17 09:00:00	93.21000000	93.70000000	92.50000000	92.58000000	94.312	0.7031852342619479	95.71837046852389	92.90562953147611	92.58	
2022-02-17 09:15:00	92.58000000	92.90000000	91.69000000	92.87000000	94.2235	0.7681164590976058	95.75973291819521	92.68726708180479		
2022-02-17 09:30:00	92.85000000	93.00000000	92.36000000	92.81000000	94.0965	0.7819158320566407	95.66033166411329	92.53266833588673		
2022-02-17 09:45:00	92.81000000	93.14000000	92.63000000	92.96000000	93.9985	0.7959719315335377	95.59044386306708	92.40655613693293		
2022-02-17 10:00:00	92.96000000	93.49000000	92.60000000	93.46000000	93.942	0.7918705369996839	95.52574107399936	92.35825892600063		
2022-02-17 10:15:00	93.47000000	93.58000000	93.03000000	93.10000000	93.853	0.7808504136009555	95.41470082720191	92.29129917279808		
2022-02-17 10:30:00	93.08000000	93.22000000	92.76000000	92.88000000	93.7795	0.8005424148003994	95.38058482960079	92.1784151703992		
2022-02-17 10:45:00	92.87000000	92.95000000	92.20000000	92.61000000	93.703	0.836572581555378	95.37614516311076	92.02985483688924		
2022-02-17 11:00:00	92.61000000	93.10000000	92.40000000	93.03000000	93.6565	0.8473132459968977	95.3511264919938	91.96187350800619		
2022-02-17 11:15:00	93.03000000	93.45000000	92.80000000	93.20000000	93.5815	0.8158900532222755	95.21328010644456	91.94971989355545		
2022-02-17 11:30:00	93.20000000	93.34000000	92.64000000	92.96000000	93.4675	0.7263309018257638	94.92016180365152	92.01483819634848		
2022-02-17 11:45:00	92.92000000	93.17000000	92.66000000	92.85000000	93.375	0.6772506338515113	94.72950126770303	92.02049873229697		
2022-02-17 12:00:00	92.87000000	93.71000000	92.75000000	93.37000000	93.329	0.6421665630788288	94.61333312615766	92.04466687384233		
2022-02-17 12:15:00	93.39000000	93.57000000	93.24000000	93.32000000	93.2865	0.6109464185306396	94.50839283706128	92.06460716293873		
2022-02-17 12:30:00	93.31000000	93.31000000	92.80000000	92.97000000	93.212	0.5479108648211745	94.30782172964236	92.11617827035765		
2022-02-17 12:45:00	92.97000000	93.17000000	92.00000000	92.54000000	93.1075	0.4545891725383143	94.01667834507663	92.19832165492338		
2022-02-17 13:00:00	92.58000000	92.90000000	92.11000000	92.15000000	92.984	0.344160305365168	93.67232061073032	92.29567938926967	92.15	
2022-02-17 13:15:00	92.20000000	92.24000000	91.51000000	91.84000000	92.912	0.4210213146243059	93.75404262924862	92.0699573707514	91.84	
