date	open	high	low	close	sma	std	upper	lower	buy	sell
2022-02-17 10:35:00	124.80000000	124.90000000	124.70000000	124.70000000	125.135	0.2433861994961927	125.62177239899239	124.64822760100762		
2022-02-17 10:40:00	124.70000000	125.00000000	124.70000000	124.80000000	125.095	0.2282081229237048	125.5514162458474	124.63858375415259		
2022-02-17 10:45:00	124.80000000	125.00000000	124.40000000	124.80000000	125.065	0.22542357790086104	125.51584715580172	124.61415284419827		
2022-02-17 10:50:00	124.80000000	124.90000000	124.70000000	124.80000000	125.035	0.21830688201883325	125.47161376403767	124.59838623596232		
2022-02-17 10:55:00	124.80000000	124.80000000	124.20000000	124.60000000	125.02	0.23753116139050626	125.49506232278101	124.54493767721898		
2022-02-17 11:00:00	124.60000000	124.90000000	124.30000000	124.70000000	125.0	0.2470883072484253	125.49417661449685	124.50582338550315		
2022-02-17 11:05:00	124.70000000	124.70000000	124.30000000	124.50000000	124.96	0.26036411750500127	125.48072823500999	124.43927176499		
2022-02-17 11:10:00	124.50000000	125.00000000	124.40000000	124.90000000	124.945	0.25438263760669305	125.45376527521339	124.4362347247866		
2022-02-17 11:15:00	125.00000000	125.00000000	124.80000000	125.00000000	124.95	0.2544343571635156	125.45886871432704	124.44113128567297		
2022-02-17 11:20:00	125.00000000	125.20000000	124.90000000	125.10000000	124.965	0.25396850198390103	125.4729370039678	124.4570629960322		
2022-02-17 11:25:00	125.10000000	125.20000000	124.90000000	125.00000000	124.96	0.25214866124643287	125.46429732249285	124.45570267750713		
2022-02-17 11:30:00	125.00000000	125.10000000	124.80000000	125.00000000	124.955	0.2502104377475937	125.45542087549518	124.45457912450482		
2022-02-17 11:35:00	125.10000000	125.10000000	124.70000000	124.70000000	124.935	0.2539685019839064	125.44293700396781	124.42706299603219		
2022-02-17 11:40:00	124.70000000	125.00000000	124.70000000	125.00000000	124.92	0.23973669767158579	125.39947339534318	124.44052660465682		
2022-02-17 11:45:00	125.00000000	125.30000000	124.90000000	125.20000000	124.91	0.22219005615144738	125.35438011230289	124.4656198876971		
2022-02-17 11:50:00	125.20000000	125.30000000	125.00000000	125.10000000	124.895	0.1959457497422635	125.28689149948453	124.50310850051547		
2022-02-17 11:55:00	125.00000000	125.30000000	125.00000000	125.30000000	124.9	0.20519567041691378	125.31039134083383	124.48960865916618		
2022-02-17 12:00:00	125.20000000	125.60000000	125.10000000	125.60000000	124.93	0.25772282132463203	125.44544564264928	124.41455435735074		125.6
2022-02-17 12:05:00	125.60000000	125.60000000	125.40000000	125.60000000	124.96	0.29806392814814836	125.55612785629629	124.3638721437037		125.6
2022-02-17 12:10:00	125.60000000	125.60000000	125.30000000	125.50000000	124.995	0.31867323637056744	125.63234647274113	124.35765352725888		
2022-02-17 12:15:00	125.40000000	125.50000000	125.30000000	125.50000000	125.035	0.3297127936791827	125.69442558735837	124.37557441264163		
2022-02-17 12:20:00	125.50000000	125.50000000	125.20000000	125.30000000	125.06	0.3299122690399654	125.71982453807993	124.40017546192007		
2022-02-17 12:25:00	125.40000000	125.50000000	125.20000000	125.20000000	125.08	0.32541471515904896	125.7308294303181	124.4291705696819		
2022-02-17 12:30:00	125.30000000	125.30000000	125.00000000	125.20000000	125.1	0.3195391418243363	125.73907828364867	124.46092171635132		
2022-02-17 12:35:00	125.10000000	125.20000000	125.00000000	125.10000000	125.125	0.29713544669754166	125.71927089339508	124.53072910660492		
2022-02-17 12:40:00	125.20000000	125.30000000	125.00000000	125.30000000	125.155	0.28186409565779746	125.71872819131559	124.59127180868441		
2022-02-17 12:45:00	125.30000000	125.90000000	125.20000000	125.60000000	125.21	0.2531901719218714	125.71638034384374	124.70361965615625		
2022-02-17 12:50:00	125.60000000	125.70000000	125.30000000	125.40000000	125.235	0.24553914898472282	125.72607829796945	124.74392170203055		
2022-02-17 12:55:00	125.50000000	125.60000000	125.30000000	125.60000000	125.265	0.25188761069370413	125.76877522138741	124.76122477861259		
2022-02-17 13:00:00	125.60000000	125.70000000	125.40000000	125.50000000	125.285	0.2539685019838678	125.79293700396774	124.77706299603226		
2022-02-17 13:05:00	125.50000000	125.50000000	124.90000000	125.10000000	125.29	0.2489979919596337	125.78799598391927	124.79200401608074		
2022-02-17 13:10:00	125.00000000	125.10000000	124.70000000	124.90000000	125.285	0.25603248149185504	125.79706496298371	124.77293503701628		
2022-02-17 13:15:00	124.80000000	124.90000000	124.70000000	124.70000000	125.285	0.25603248149185504	125.79706496298371	124.77293503701628	124.7	
